Time,Location,LMP
2022-01-29 13:00:00-08:00,TOT210S1_7_N002,34.14241
2022-01-29 13:00:00-08:00,TULLOCH_7_B2,37.17651
2022-01-29 13:00:00-08:00,VACA-DIX_1_B1,37.18759
2022-01-29 13:00:00-08:00,WISE1_7_B1,37.38549
2022-01-29 14:00:00-08:00,ALTA1G_7_B1,38.50891
2022-01-29 14:00:00-08:00,BIGCRK3_2_B1,39.204
2022-01-29 14:00:00-08:00,C493GEN_7_N003,37.32686
2022-01-29 14:00:00-08:00,CUYAMAGN_7_N001,36.61606
2022-01-29 14:00:00-08:00,IBM-CTLE_1_N002,40.20933
2022-01-29 14:00:00-08:00,JESSUP_1_GN001,39.01943
2022-01-29 14:00:00-08:00,KANAKAJT_1_B1,39.45926
2022-01-29 14:00:00-08:00,KEARNY_7_GNU1N,38.83485
2022-01-29 14:00:00-08:00,LBEACH1G_7_N001,38.79166
2022-01-29 14:00:00-08:00,MECCTG2_7_B2,40.04047
2022-01-29 14:00:00-08:00,MILPITAS_1_N001,40.92013
2022-01-29 14:00:00-08:00,REDMGEN_7_N003,37.86879
2022-01-29 14:00:00-08:00,RENFRO_1_N001,37.51928
2022-01-29 14:00:00-08:00,SHELL3_7_B2,40.95155
2022-01-29 14:00:00-08:00,SPIJCT_6_B1,39.80877
2022-01-29 14:00:00-08:00,TOT210S1_7_N002,36.54537
2022-01-29 14:00:00-08:00,TULLOCH_7_B2,38.89376
2022-01-29 14:00:00-08:00,VACA-DIX_1_B1,39.39643
2022-01-29 14:00:00-08:00,WISE1_7_B1,39.58492
2022-01-29 15:00:00-08:00,ALTA1G_7_B1,46.7783
2022-01-29 15:00:00-08:00,BIGCRK3_2_B1,47.76657
2022-01-29 15:00:00-08:00,C493GEN_7_N003,45.38059
2022-01-29 15:00:00-08:00,CUYAMAGN_7_N001,44.70292
2022-01-29 15:00:00-08:00,IBM-CTLE_1_N002,47.71951
2022-01-29 15:00:00-08:00,JESSUP_1_GN001,45.82296
2022-01-29 15:00:00-08:00,KANAKAJT_1_B1,46.71712
2022-01-29 15:00:00-08:00,KEARNY_7_GNU1N,47.14066
2022-01-29 15:00:00-08:00,LBEACH1G_7_N001,46.78771
2022-01-29 15:00:00-08:00,MECCTG2_7_B2,47.50774
2022-01-29 15:00:00-08:00,MILPITAS_1_N001,48.55248
2022-01-29 15:00:00-08:00,REDMGEN_7_N003,45.97356
2022-01-29 15:00:00-08:00,RENFRO_1_N001,45.21588
2022-01-29 15:00:00-08:00,SHELL3_7_B2,48.39248
2022-01-29 15:00:00-08:00,SPIJCT_6_B1,47.11713
2022-01-29 15:00:00-08:00,TOT210S1_7_N002,44.18996
2022-01-29 15:00:00-08:00,TULLOCH_7_B2,46.79241
2022-01-29 15:00:00-08:00,VACA-DIX_1_B1,46.67947
2022-01-29 15:00:00-08:00,WISE1_7_B1,46.67947
2022-01-29 16:00:00-08:00,ALTA1G_7_B1,60.19873
2022-01-29 16:00:00-08:00,BIGCRK3_2_B1,57.90448
2022-01-29 16:00:00-08:00,C493GEN_7_N003,58.40504
2022-01-29 16:00:00-08:00,CUYAMAGN_7_N001,57.3622
2022-01-29 16:00:00-08:00,IBM-CTLE_1_N002,59.66241
2022-01-29 16:00:00-08:00,JESSUP_1_GN001,57.49926
2022-01-29 16:00:00-08:00,KANAKAJT_1_B1,56.77225
2022-01-29 16:00:00-08:00,KEARNY_7_GNU1N,60.50264
2022-01-29 16:00:00-08:00,LBEACH1G_7_N001,59.47768
2022-01-29 16:00:00-08:00,MECCTG2_7_B2,59.40021
2022-01-29 16:00:00-08:00,MILPITAS_1_N001,60.73504
2022-01-29 16:00:00-08:00,REDMGEN_7_N003,59.32274
2022-01-29 16:00:00-08:00,RENFRO_1_N001,57.94619
2022-01-29 16:00:00-08:00,SHELL3_7_B2,60.40729
2022-01-29 16:00:00-08:00,SPIJCT_6_B1,59.2989
2022-01-29 16:00:00-08:00,TOT210S1_7_N002,56.81396
2022-01-29 16:00:00-08:00,TULLOCH_7_B2,58.53018
2022-01-29 16:00:00-08:00,VACA-DIX_1_B1,58.53018
2022-01-29 16:00:00-08:00,WISE1_7_B1,58.9354
2022-01-29 17:00:00-08:00,ALTA1G_7_B1,71.72017
2022-01-29 17:00:00-08:00,BIGCRK3_2_B1,69.02775
2022-01-29 17:00:00-08:00,C493GEN_7_N003,69.21148
2022-01-29 17:00:00-08:00,CUYAMAGN_7_N001,67.79107
2022-01-29 17:00:00-08:00,IBM-CTLE_1_N002,70.70963
2022-01-29 17:00:00-08:00,JESSUP_1_GN001,67.8476
2022-01-29 17:00:00-08:00,KANAKAJT_1_B1,66.45546
2022-01-29 17:00:00-08:00,KEARNY_7_GNU1N,71.93217
2022-01-29 17:00:00-08:00,LBEACH1G_7_N001,70.42696
2022-01-29 17:00:00-08:00,MECCTG2_7_B2,70.36336
2022-01-29 17:00:00-08:00,MILPITAS_1_N001,72.13004
2022-01-29 17:00:00-08:00,REDMGEN_7_N003,70.49056
2022-01-29 17:00:00-08:00,RENFRO_1_N001,68.51188
2022-01-29 17:00:00-08:00,SHELL3_7_B2,71.6707
2022-01-29 17:00:00-08:00,SPIJCT_6_B1,69.72735
2022-01-29 17:00:00-08:00,TOT210S1_7_N002,67.042
2022-01-29 17:00:00-08:00,TULLOCH_7_B2,69.18321
2022-01-29 17:00:00-08:00,VACA-DIX_1_B1,69.24681
2022-01-29 17:00:00-08:00,WISE1_7_B1,69.26095
2022-01-29 18:00:00-08:00,ALTA1G_7_B1,76.24426
2022-01-29 18:00:00-08:00,BIGCRK3_2_B1,73.1981
2022-01-29 18:00:00-08:00,C493GEN_7_N003,72.94989
2022-01-29 18:00:00-08:00,CUYAMAGN_7_N001,72.06237
2022-01-29 18:00:00-08:00,IBM-CTLE_1_N002,75.65759
2022-01-29 18:00:00-08:00,JESSUP_1_GN001,72.36322
2022-01-29 18:00:00-08:00,KANAKAJT_1_B1,70.85895
2022-01-29 18:00:00-08:00,KEARNY_7_GNU1N,75.72528
2022-01-29 18:00:00-08:00,LBEACH1G_7_N001,74.70237
2022-01-29 18:00:00-08:00,MECCTG2_7_B2,75.28152
2022-01-29 18:00:00-08:00,MILPITAS_1_N001,77.22204
2022-01-29 18:00:00-08:00,REDMGEN_7_N003,75.57485
2022-01-29 18:00:00-08:00,RENFRO_1_N001,72.70169
2022-01-29 18:00:00-08:00,SHELL3_7_B2,76.77075
2022-01-29 18:00:00-08:00,SPIJCT_6_B1,74.51434
2022-01-29 18:00:00-08:00,TOT210S1_7_N002,70.85143
2022-01-29 18:00:00-08:00,TULLOCH_7_B2,72.71673
2022-01-29 18:00:00-08:00,VACA-DIX_1_B1,74.04801
2022-01-29 18:00:00-08:00,WISE1_7_B1,73.91263
2022-01-29 19:00:00-08:00,ALTA1G_7_B1,71.188
2022-01-29 19:00:00-08:00,BIGCRK3_2_B1,67.81011
2022-01-29 19:00:00-08:00,C493GEN_7_N003,68.31469
2022-01-29 19:00:00-08:00,CUYAMAGN_7_N001,67.26348
2022-01-29 19:00:00-08:00,IBM-CTLE_1_N002,70.35404
2022-01-29 19:00:00-08:00,JESSUP_1_GN001,67.23545
2022-01-29 19:00:00-08:00,KANAKAJT_1_B1,66.17723
2022-01-29 19:00:00-08:00,KEARNY_7_GNU1N,70.62035
2022-01-29 19:00:00-08:00,LBEACH1G_7_N001,69.75835
2022-01-29 19:00:00-08:00,MECCTG2_7_B2,69.99663
2022-01-29 19:00:00-08:00,MILPITAS_1_N001,71.74865
2022-01-29 19:00:00-08:00,REDMGEN_7_N003,70.6694
2022-01-29 19:00:00-08:00,RENFRO_1_N001,67.89421
2022-01-29 19:00:00-08:00,SHELL3_7_B2,71.22304
2022-01-29 19:00:00-08:00,SPIJCT_6_B1,69.35889
2022-01-29 19:00:00-08:00,TOT210S1_7_N002,66.3244
2022-01-29 19:00:00-08:00,TULLOCH_7_B2,69.26078
2022-01-29 19:00:00-08:00,VACA-DIX_1_B1,68.74218
2022-01-29 19:00:00-08:00,WISE1_7_B1,68.81226
2022-01-29 20:00:00-08:00,ALTA1G_7_B1,63.11501
2022-01-29 20:00:00-08:00,BIGCRK3_2_B1,59.99952
2022-01-29 20:00:00-08:00,C493GEN_7_N003,60.66845
2022-01-29 20:00:00-08:00,CUYAMAGN_7_N001,59.46685
2022-01-29 20:00:00-08:00,IBM-CTLE_1_N002,61.99393
2022-01-29 20:00:00-08:00,JESSUP_1_GN001,59.34917
2022-01-29 20:00:00-08:00,KANAKAJT_1_B1,58.35197
2022-01-29 20:00:00-08:00,KEARNY_7_GNU1N,62.73719
2022-01-29 20:00:00-08:00,LBEACH1G_7_N001,61.89483
2022-01-29 20:00:00-08:00,MECCTG2_7_B2,61.68424
2022-01-29 20:00:00-08:00,MILPITAS_1_N001,63.17076
2022-01-29 20:00:00-08:00,REDMGEN_7_N003,62.43989
2022-01-29 20:00:00-08:00,RENFRO_1_N001,60.08624
2022-01-29 20:00:00-08:00,SHELL3_7_B2,62.67525
2022-01-29 20:00:00-08:00,SPIJCT_6_B1,61.34977
2022-01-29 20:00:00-08:00,TOT210S1_7_N002,58.82889
2022-01-29 20:00:00-08:00,TULLOCH_7_B2,61.16396
2022-01-29 20:00:00-08:00,VACA-DIX_1_B1,60.60652
2022-01-29 20:00:00-08:00,WISE1_7_B1,60.93479
2022-01-29 21:00:00-08:00,ALTA1G_7_B1,59.14692
2022-01-29 21:00:00-08:00,BIGCRK3_2_B1,56.76641
2022-01-29 21:00:00-08:00,C493GEN_7_N003,56.84769
2022-01-29 21:00:00-08:00,CUYAMAGN_7_N001,56.0
2022-01-29 21:00:00-08:00,IBM-CTLE_1_N002,58.14246
2022-01-29 21:00:00-08:00,JESSUP_1_GN001,55.92452
2022-01-29 21:00:00-08:00,KANAKAJT_1_B1,56.4703
2022-01-29 21:00:00-08:00,KEARNY_7_GNU1N,58.69984
2022-01-29 21:00:00-08:00,LBEACH1G_7_N001,57.92763
2022-01-29 21:00:00-08:00,MECCTG2_7_B2,57.86957
2022-01-29 21:00:00-08:00,MILPITAS_1_N001,59.14692
2022-01-29 21:00:00-08:00,REDMGEN_7_N003,58.53147
2022-01-29 21:00:00-08:00,RENFRO_1_N001,56.41804
2022-01-29 21:00:00-08:00,SHELL3_7_B2,58.60114
2022-01-29 21:00:00-08:00,SPIJCT_6_B1,57.63152
2022-01-29 21:00:00-08:00,TOT210S1_7_N002,55.26843
2022-01-29 21:00:00-08:00,TULLOCH_7_B2,57.43411
2022-01-29 21:00:00-08:00,VACA-DIX_1_B1,56.92317
2022-01-29 21:00:00-08:00,WISE1_7_B1,57.45153
2022-01-29 22:00:00-08:00,ALTA1G_7_B1,56.19565
2022-01-29 22:00:00-08:00,BIGCRK3_2_B1,55.89148
2022-01-29 22:00:00-08:00,C493GEN_7_N003,54.17701
2022-01-29 22:00:00-08:00,CUYAMAGN_7_N001,53.34743
2022-01-29 22:00:00-08:00,IBM-CTLE_1_N002,55.31077
2022-01-29 22:00:00-08:00,JESSUP_1_GN001,53.19811
2022-01-29 22:00:00-08:00,KANAKAJT_1_B1,53.82859
2022-01-29 22:00:00-08:00,KEARNY_7_GNU1N,55.92466
2022-01-29 22:00:00-08:00,LBEACH1G_7_N001,55.33842
2022-01-29 22:00:00-08:00,MECCTG2_7_B2,55.07849
2022-01-29 22:00:00-08:00,MILPITAS_1_N001,56.10164
2022-01-29 22:00:00-08:00,REDMGEN_7_N003,55.32736
2022-01-29 22:00:00-08:00,RENFRO_1_N001,53.6682
2022-01-29 22:00:00-08:00,SHELL3_7_B2,55.62601
2022-01-29 22:00:00-08:00,SPIJCT_6_B1,54.72453
2022-01-29 22:00:00-08:00,TOT210S1_7_N002,52.67824
2022-01-29 22:00:00-08:00,TULLOCH_7_B2,53.95026
2022-01-29 22:00:00-08:00,VACA-DIX_1_B1,54.07193
2022-01-29 22:00:00-08:00,WISE1_7_B1,54.32081
2022-01-29 23:00:00-08:00,ALTA1G_7_B1,52.48042
2022-01-29 23:00:00-08:00,BIGCRK3_2_B1,53.87389
2022-01-29 23:00:00-08:00,C493GEN_7_N003,50.72434
2022-01-29 23:00:00-08:00,CUYAMAGN_7_N001,50.09753
2022-01-29 23:00:00-08:00,IBM-CTLE_1_N002,51.77073
2022-01-29 23:00:00-08:00,JESSUP_1_GN001,49.8178
2022-01-29 23:00:00-08:00,KANAKAJT_1_B1,50.41871
2022-01-29 23:00:00-08:00,KEARNY_7_GNU1N,52.30947
2022-01-29 23:00:00-08:00,LBEACH1G_7_N001,51.78627
2022-01-29 23:00:00-08:00,MECCTG2_7_B2,51.56353
2022-01-29 23:00:00-08:00,MILPITAS_1_N001,52.4597
2022-01-29 23:00:00-08:00,REDMGEN_7_N003,52.00384
2022-01-29 23:00:00-08:00,RENFRO_1_N001,50.69326
2022-01-29 23:00:00-08:00,SHELL3_7_B2,51.77073
2022-01-29 23:00:00-08:00,SPIJCT_6_B1,51.21645
2022-01-29 23:00:00-08:00,TOT210S1_7_N002,49.40857
2022-01-29 23:00:00-08:00,TULLOCH_7_B2,50.87456
2022-01-29 23:00:00-08:00,VACA-DIX_1_B1,50.61555
2022-01-29 23:00:00-08:00,WISE1_7_B1,50.92118
2022-01-30 00:00:00-08:00,ALTA1G_7_B1,49.23858
2022-01-30 00:00:00-08:00,BIGCRK3_2_B1,49.44147
2022-01-30 00:00:00-08:00,C493GEN_7_N003,48.34783
2022-01-30 00:00:00-08:00,CUYAMAGN_7_N001,47.17006
2022-01-30 00:00:00-08:00,IBM-CTLE_1_N002,50.16396
2022-01-30 00:00:00-08:00,JESSUP_1_GN001,48.40721
2022-01-30 00:00:00-08:00,KANAKAJT_1_B1,48.96145
2022-01-30 00:00:00-08:00,KEARNY_7_GNU1N,49.89179
2022-01-30 00:00:00-08:00,LBEACH1G_7_N001,48.93176
2022-01-30 00:00:00-08:00,MECCTG2_7_B2,49.96602
2022-01-30 00:00:00-08:00,MILPITAS_1_N001,50.84687
2022-01-30 00:00:00-08:00,REDMGEN_7_N003,49.12971
2022-01-30 00:00:00-08:00,RENFRO_1_N001,47.9074
2022-01-30 00:00:00-08:00,SHELL3_7_B2,50.63408
2022-01-30 00:00:00-08:00,SPIJCT_6_B1,49.81261
2022-01-30 00:00:00-08:00,TOT210S1_7_N002,47.18491
2022-01-30 00:00:00-08:00,TULLOCH_7_B2,49.10001
2022-01-30 00:00:00-08:00,VACA-DIX_1_B1,49.13465
2022-01-30 00:00:00-08:00,WISE1_7_B1,49.66415
2022-01-30 01:00:00-08:00,ALTA1G_7_B1,48.74206
2022-01-30 01:00:00-08:00,BIGCRK3_2_B1,49.24918
2022-01-30 01:00:00-08:00,C493GEN_7_N003,47.68393
2022-01-30 01:00:00-08:00,CUYAMAGN_7_N001,46.71845
2022-01-30 01:00:00-08:00,IBM-CTLE_1_N002,49.17116
2022-01-30 01:00:00-08:00,JESSUP_1_GN001,47.38161
2022-01-30 01:00:00-08:00,KANAKAJT_1_B1,47.957
2022-01-30 01:00:00-08:00,KEARNY_7_GNU1N,49.08339
2022-01-30 01:00:00-08:00,LBEACH1G_7_N001,48.36172
2022-01-30 01:00:00-08:00,MECCTG2_7_B2,48.99074
2022-01-30 01:00:00-08:00,MILPITAS_1_N001,49.83432
2022-01-30 01:00:00-08:00,REDMGEN_7_N003,48.78107
2022-01-30 01:00:00-08:00,RENFRO_1_N001,47.35723
2022-01-30 01:00:00-08:00,SHELL3_7_B2,49.92697
2022-01-30 01:00:00-08:00,SPIJCT_6_B1,48.83958
2022-01-30 01:00:00-08:00,TOT210S1_7_N002,46.64531
2022-01-30 01:00:00-08:00,TULLOCH_7_B2,48.83471
2022-01-30 01:00:00-08:00,VACA-DIX_1_B1,48.18618
2022-01-30 01:00:00-08:00,WISE1_7_B1,48.86396
2022-01-30 02:00:00-08:00,ALTA1G_7_B1,48.33024
2022-01-30 02:00:00-08:00,BIGCRK3_2_B1,48.68397
2022-01-30 02:00:00-08:00,C493GEN_7_N003,47.36112
2022-01-30 02:00:00-08:00,CUYAMAGN_7_N001,46.61973
2022-01-30 02:00:00-08:00,IBM-CTLE_1_N002,48.91656
2022-01-30 02:00:00-08:00,JESSUP_1_GN001,47.08491
2022-01-30 02:00:00-08:00,KANAKAJT_1_B1,47.63732
2022-01-30 02:00:00-08:00,KEARNY_7_GNU1N,48.74212
2022-01-30 02:00:00-08:00,LBEACH1G_7_N001,48.01527
2022-01-30 02:00:00-08:00,MECCTG2_7_B2,48.73243
2022-01-30 02:00:00-08:00,MILPITAS_1_N001,49.52711
2022-01-30 02:00:00-08:00,REDMGEN_7_N003,48.25756
2022-01-30 02:00:00-08:00,RENFRO_1_N001,47.08007
2022-01-30 02:00:00-08:00,SHELL3_7_B2,49.79846
2022-01-30 02:00:00-08:00,SPIJCT_6_B1,48.50468
2022-01-30 02:00:00-08:00,TOT210S1_7_N002,46.36776
2022-01-30 02:00:00-08:00,TULLOCH_7_B2,48.15095
2022-01-30 02:00:00-08:00,VACA-DIX_1_B1,47.9329
2022-01-30 02:00:00-08:00,WISE1_7_B1,48.54345
2022-01-30 03:00:00-08:00,ALTA1G_7_B1,49.16013
2022-01-30 03:00:00-08:00,BIGCRK3_2_B1,49.35693
2022-01-30 03:00:00-08:00,C493GEN_7_N003,47.99902
2022-01-30 03:00:00-08:00,CUYAMAGN_7_N001,47.21675
2022-01-30 03:00:00-08:00,IBM-CTLE_1_N002,49.75544
2022-01-30 03:00:00-08:00,JESSUP_1_GN001,47.92522
2022-01-30 03:00:00-08:00,KANAKAJT_1_B1,48.44674
2022-01-30 03:00:00-08:00,KEARNY_7_GNU1N,49.38645
2022-01-30 03:00:00-08:00,LBEACH1G_7_N001,48.58942
2022-01-30 03:00:00-08:00,MECCTG2_7_B2,49.57833
2022-01-30 03:00:00-08:00,MILPITAS_1_N001,50.47868
2022-01-30 03:00:00-08:00,REDMGEN_7_N003,48.82065
2022-01-30 03:00:00-08:00,RENFRO_1_N001,47.66447
2022-01-30 03:00:00-08:00,SHELL3_7_B2,50.85751
2022-01-30 03:00:00-08:00,SPIJCT_6_B1,49.28313
2022-01-30 03:00:00-08:00,TOT210S1_7_N002,46.92155
2022-01-30 03:00:00-08:00,TULLOCH_7_B2,48.84033
2022-01-30 03:00:00-08:00,VACA-DIX_1_B1,48.77145
2022-01-30 03:00:00-08:00,WISE1_7_B1,48.96333
2022-01-30 04:00:00-08:00,ALTA1G_7_B1,52.30382
2022-01-30 04:00:00-08:00,BIGCRK3_2_B1,49.83908
2022-01-30 04:00:00-08:00,C493GEN_7_N003,51.0479
2022-01-30 04:00:00-08:00,CUYAMAGN_7_N001,50.1112
2022-01-30 04:00:00-08:00,IBM-CTLE_1_N002,52.97365
2022-01-30 04:00:00-08:00,JESSUP_1_GN001,51.08453
2022-01-30 04:00:00-08:00,KANAKAJT_1_B1,51.67063
2022-01-30 04:00:00-08:00,KEARNY_7_GNU1N,52.50791
2022-01-30 04:00:00-08:00,LBEACH1G_7_N001,51.68633
2022-01-30 04:00:00-08:00,MECCTG2_7_B2,52.78002
2022-01-30 04:00:00-08:00,MILPITAS_1_N001,53.76383
2022-01-30 04:00:00-08:00,REDMGEN_7_N003,52.09973
2022-01-30 04:00:00-08:00,RENFRO_1_N001,50.78625
2022-01-30 04:00:00-08:00,SHELL3_7_B2,54.2348
2022-01-30 04:00:00-08:00,SPIJCT_6_B1,52.48174
2022-01-30 04:00:00-08:00,TOT210S1_7_N002,49.94374
2022-01-30 04:00:00-08:00,TULLOCH_7_B2,52.10497
2022-01-30 04:00:00-08:00,VACA-DIX_1_B1,51.95844
2022-01-30 04:00:00-08:00,WISE1_7_B1,52.19393
2022-01-30 05:00:00-08:00,ALTA1G_7_B1,55.21708
2022-01-30 05:00:00-08:00,BIGCRK3_2_B1,52.87765
2022-01-30 05:00:00-08:00,C493GEN_7_N003,54.0446
2022-01-30 05:00:00-08:00,CUYAMAGN_7_N001,52.9053
2022-01-30 05:00:00-08:00,IBM-CTLE_1_N002,55.86415
2022-01-30 05:00:00-08:00,JESSUP_1_GN001,53.80678
2022-01-30 05:00:00-08:00,KANAKAJT_1_B1,53.35881
2022-01-30 05:00:00-08:00,KEARNY_7_GNU1N,55.65399
2022-01-30 05:00:00-08:00,LBEACH1G_7_N001,54.6972
2022-01-30 05:00:00-08:00,MECCTG2_7_B2,55.66505
2022-01-30 05:00:00-08:00,MILPITAS_1_N001,56.69926
2022-01-30 05:00:00-08:00,REDMGEN_7_N003,55.11199
2022-01-30 05:00:00-08:00,RENFRO_1_N001,53.67405
2022-01-30 05:00:00-08:00,SHELL3_7_B2,57.2855
2022-01-30 05:00:00-08:00,SPIJCT_6_B1,55.30556
2022-01-30 05:00:00-08:00,TOT210S1_7_N002,52.78363
2022-01-30 05:00:00-08:00,TULLOCH_7_B2,54.68614
2022-01-30 05:00:00-08:00,VACA-DIX_1_B1,54.79675
2022-01-30 05:00:00-08:00,WISE1_7_B1,54.91289
2022-01-30 06:00:00-08:00,ALTA1G_7_B1,62.81282
2022-01-30 06:00:00-08:00,BIGCRK3_2_B1,59.44003
2022-01-30 06:00:00-08:00,C493GEN_7_N003,61.02943
2022-01-30 06:00:00-08:00,CUYAMAGN_7_N001,59.72787
2022-01-30 06:00:00-08:00,IBM-CTLE_1_N002,63.30716
2022-01-30 06:00:00-08:00,JESSUP_1_GN001,60.80416
2022-01-30 06:00:00-08:00,KANAKAJT_1_B1,59.74039
2022-01-30 06:00:00-08:00,KEARNY_7_GNU1N,62.94423
2022-01-30 06:00:00-08:00,LBEACH1G_7_N001,61.83665
2022-01-30 06:00:00-08:00,MECCTG2_7_B2,63.07564
2022-01-30 06:00:00-08:00,MILPITAS_1_N001,64.30836
2022-01-30 06:00:00-08:00,REDMGEN_7_N003,62.36854
2022-01-30 06:00:00-08:00,RENFRO_1_N001,60.51632
2022-01-30 06:00:00-08:00,SHELL3_7_B2,64.89657
2022-01-30 06:00:00-08:00,SPIJCT_6_B1,62.67516
2022-01-30 06:00:00-08:00,TOT210S1_7_N002,59.5026
2022-01-30 06:00:00-08:00,TULLOCH_7_B2,61.76782
2022-01-30 06:00:00-08:00,VACA-DIX_1_B1,62.02438
2022-01-30 06:00:00-08:00,WISE1_7_B1,62.09321
2022-01-30 07:00:00-08:00,ALTA1G_7_B1,54.7732
2022-01-30 07:00:00-08:00,BIGCRK3_2_B1,56.09443
2022-01-30 07:00:00-08:00,C493GEN_7_N003,52.42132
2022-01-30 07:00:00-08:00,CUYAMAGN_7_N001,51.81279
2022-01-30 07:00:00-08:00,IBM-CTLE_1_N002,55.90255
2022-01-30 07:00:00-08:00,JESSUP_1_GN001,53.49035
2022-01-30 07:00:00-08:00,KANAKAJT_1_B1,52.70639
2022-01-30 07:00:00-08:00,KEARNY_7_GNU1N,54.04406
2022-01-30 07:00:00-08:00,LBEACH1G_7_N001,53.91249
2022-01-30 07:00:00-08:00,MECCTG2_7_B2,55.67229
2022-01-30 07:00:00-08:00,MILPITAS_1_N001,56.88935
2022-01-30 07:00:00-08:00,REDMGEN_7_N003,53.53421
2022-01-30 07:00:00-08:00,RENFRO_1_N001,52.68995
2022-01-30 07:00:00-08:00,SHELL3_7_B2,57.55819
2022-01-30 07:00:00-08:00,SPIJCT_6_B1,55.29402
2022-01-30 07:00:00-08:00,TOT210S1_7_N002,51.20425
2022-01-30 07:00:00-08:00,TULLOCH_7_B2,54.55391
2022-01-30 07:00:00-08:00,VACA-DIX_1_B1,54.68
2022-01-30 07:00:00-08:00,WISE1_7_B1,54.89381
2022-01-30 08:00:00-08:00,ALTA1G_7_B1,35.5463
2022-01-30 08:00:00-08:00,BIGCRK3_2_B1,36.0754
2022-01-30 08:00:00-08:00,C493GEN_7_N003,34.52248
2022-01-30 08:00:00-08:00,CUYAMAGN_7_N001,34.14546
2022-01-30 08:00:00-08:00,IBM-CTLE_1_N002,39.20179
2022-01-30 08:00:00-08:00,JESSUP_1_GN001,37.82343
2022-01-30 08:00:00-08:00,KANAKAJT_1_B1,38.27145
2022-01-30 08:00:00-08:00,KEARNY_7_GNU1N,35.63041
2022-01-30 08:00:00-08:00,LBEACH1G_7_N001,35.68859
2022-01-30 08:00:00-08:00,MECCTG2_7_B2,39.03824
2022-01-30 08:00:00-08:00,MILPITAS_1_N001,40.03326
2022-01-30 08:00:00-08:00,REDMGEN_7_N003,34.78382
2022-01-30 08:00:00-08:00,RENFRO_1_N001,34.96323
2022-01-30 08:00:00-08:00,SHELL3_7_B2,40.65285
2022-01-30 08:00:00-08:00,SPIJCT_6_B1,38.70949
2022-01-30 08:00:00-08:00,TOT210S1_7_N002,33.36543
2022-01-30 08:00:00-08:00,TULLOCH_7_B2,38.0683
2022-01-30 08:00:00-08:00,VACA-DIX_1_B1,38.49577
2022-01-30 08:00:00-08:00,WISE1_7_B1,38.57725
2022-01-30 09:00:00-08:00,ALTA1G_7_B1,11.9557
2022-01-30 09:00:00-08:00,BIGCRK3_2_B1,11.46387
2022-01-30 09:00:00-08:00,C493GEN_7_N003,11.76856
2022-01-30 09:00:00-08:00,CUYAMAGN_7_N001,12.70478
2022-01-30 09:00:00-08:00,IBM-CTLE_1_N002,25.47987
2022-01-30 09:00:00-08:00,JESSUP_1_GN001,24.18476
2022-01-30 09:00:00-08:00,KANAKAJT_1_B1,31.10349
2022-01-30 09:00:00-08:00,KEARNY_7_GNU1N,12.19791
2022-01-30 09:00:00-08:00,LBEACH1G_7_N001,11.67865
2022-01-30 09:00:00-08:00,MECCTG2_7_B2,25.42902
2022-01-30 09:00:00-08:00,MILPITAS_1_N001,25.84727
2022-01-30 09:00:00-08:00,REDMGEN_7_N003,10.76937
2022-01-30 09:00:00-08:00,RENFRO_1_N001,13.16634
2022-01-30 09:00:00-08:00,SHELL3_7_B2,26.03387
2022-01-30 09:00:00-08:00,SPIJCT_6_B1,34.3341
2022-01-30 09:00:00-08:00,TOT210S1_7_N002,11.33471
2022-01-30 09:00:00-08:00,TULLOCH_7_B2,24.6939
2022-01-30 09:00:00-08:00,VACA-DIX_1_B1,24.93129
2022-01-30 09:00:00-08:00,WISE1_7_B1,41.57359
2022-01-30 10:00:00-08:00,ALTA1G_7_B1,5.89517
2022-01-30 10:00:00-08:00,BIGCRK3_2_B1,5.37475
2022-01-30 10:00:00-08:00,C493GEN_7_N003,5.8899
2022-01-30 10:00:00-08:00,CUYAMAGN_7_N001,6.29581
2022-01-30 10:00:00-08:00,IBM-CTLE_1_N002,18.14617
2022-01-30 10:00:00-08:00,JESSUP_1_GN001,17.12483
2022-01-30 10:00:00-08:00,KANAKAJT_1_B1,20.66473
2022-01-30 10:00:00-08:00,KEARNY_7_GNU1N,6.06711
2022-01-30 10:00:00-08:00,LBEACH1G_7_N001,5.6304
2022-01-30 10:00:00-08:00,MECCTG2_7_B2,18.09
2022-01-30 10:00:00-08:00,MILPITAS_1_N001,18.45243
2022-01-30 10:00:00-08:00,REDMGEN_7_N003,4.88107
2022-01-30 10:00:00-08:00,RENFRO_1_N001,6.57993
2022-01-30 10:00:00-08:00,SHELL3_7_B2,18.51684
2022-01-30 10:00:00-08:00,SPIJCT_6_B1,22.48823
2022-01-30 10:00:00-08:00,TOT210S1_7_N002,5.71729
2022-01-30 10:00:00-08:00,TULLOCH_7_B2,17.6356
2022-01-30 10:00:00-08:00,VACA-DIX_1_B1,17.6837
2022-01-30 10:00:00-08:00,WISE1_7_B1,25.62879
2022-01-30 11:00:00-08:00,ALTA1G_7_B1,5.13735
2022-01-30 11:00:00-08:00,BIGCRK3_2_B1,5.00799
2022-01-30 11:00:00-08:00,C493GEN_7_N003,4.99554
2022-01-30 11:00:00-08:00,CUYAMAGN_7_N001,4.92224
2022-01-30 11:00:00-08:00,IBM-CTLE_1_N002,9.59206
