Time,Location,LMP
2022-01-24 00:00:00-08:00,KANAKAJT_1_B1,43.21953
2022-01-24 00:00:00-08:00,KEARNY_7_GNU1N,43.96132
2022-01-24 00:00:00-08:00,LBEACH1G_7_N001,44.21284
2022-01-24 00:00:00-08:00,MECCTG2_7_B2,44.05084
2022-01-24 00:00:00-08:00,MILPITAS_1_N001,45.16778
2022-01-24 00:00:00-08:00,REDMGEN_7_N003,44.2171
2022-01-24 00:00:00-08:00,RENFRO_1_N001,43.10869
2022-01-24 00:00:00-08:00,SHELL3_7_B2,44.74999
2022-01-24 00:00:00-08:00,SPIJCT_6_B1,44.08068
2022-01-24 00:00:00-08:00,TOT210S1_7_N002,41.68055
2022-01-24 00:00:00-08:00,TULLOCH_7_B2,43.84195
2022-01-24 00:00:00-08:00,VACA-DIX_1_B1,43.53927
2022-01-24 00:00:00-08:00,WISE1_7_B1,44.22989
2022-01-24 00:15:00-08:00,ALTA1G_7_B1,43.29604
2022-01-24 00:15:00-08:00,BIGCRK3_2_B1,41.61825
2022-01-24 00:15:00-08:00,C493GEN_7_N003,40.72832
2022-01-24 00:15:00-08:00,CUYAMAGN_7_N001,40.89978
2022-01-24 00:15:00-08:00,IBM-CTLE_1_N002,42.43877
2022-01-24 00:15:00-08:00,JESSUP_1_GN001,40.91202
2022-01-24 00:15:00-08:00,KANAKAJT_1_B1,41.38556
2022-01-24 00:15:00-08:00,KEARNY_7_GNU1N,42.20609
2022-01-24 00:15:00-08:00,LBEACH1G_7_N001,42.36121
2022-01-24 00:15:00-08:00,MECCTG2_7_B2,42.20201
2022-01-24 00:15:00-08:00,MILPITAS_1_N001,43.27563
2022-01-24 00:15:00-08:00,REDMGEN_7_N003,42.34897
2022-01-24 00:15:00-08:00,RENFRO_1_N001,41.29167
2022-01-24 00:15:00-08:00,SHELL3_7_B2,42.9613
2022-01-24 00:15:00-08:00,SPIJCT_6_B1,42.20609
2022-01-24 00:15:00-08:00,TOT210S1_7_N002,39.96087
2022-01-24 00:15:00-08:00,TULLOCH_7_B2,41.96524
2022-01-24 00:15:00-08:00,VACA-DIX_1_B1,41.71622
2022-01-24 00:15:00-08:00,WISE1_7_B1,42.35305
2022-01-24 00:30:00-08:00,ALTA1G_7_B1,42.67226
2022-01-24 00:30:00-08:00,BIGCRK3_2_B1,40.99418
2022-01-24 00:30:00-08:00,C493GEN_7_N003,40.13301
2022-01-24 00:30:00-08:00,CUYAMAGN_7_N001,40.32215
2022-01-24 00:30:00-08:00,IBM-CTLE_1_N002,41.85938
2022-01-24 00:30:00-08:00,JESSUP_1_GN001,40.34629
2022-01-24 00:30:00-08:00,KANAKAJT_1_B1,40.81712
2022-01-24 00:30:00-08:00,KEARNY_7_GNU1N,41.57769
2022-01-24 00:30:00-08:00,LBEACH1G_7_N001,41.7467
2022-01-24 00:30:00-08:00,MECCTG2_7_B2,41.63
2022-01-24 00:30:00-08:00,MILPITAS_1_N001,42.69238
2022-01-24 00:30:00-08:00,REDMGEN_7_N003,41.73865
2022-01-24 00:30:00-08:00,RENFRO_1_N001,40.70847
2022-01-24 00:30:00-08:00,SHELL3_7_B2,42.44691
2022-01-24 00:30:00-08:00,SPIJCT_6_B1,41.62195
2022-01-24 00:30:00-08:00,TOT210S1_7_N002,39.39256
2022-01-24 00:30:00-08:00,TULLOCH_7_B2,41.37245
2022-01-24 00:30:00-08:00,VACA-DIX_1_B1,41.15917
2022-01-24 00:30:00-08:00,WISE1_7_B1,41.7628
2022-01-24 00:45:00-08:00,ALTA1G_7_B1,41.95186
2022-01-24 00:45:00-08:00,BIGCRK3_2_B1,40.27205
2022-01-24 00:45:00-08:00,C493GEN_7_N003,39.48155
2022-01-24 00:45:00-08:00,CUYAMAGN_7_N001,39.6436
2022-01-24 00:45:00-08:00,IBM-CTLE_1_N002,41.15345
2022-01-24 00:45:00-08:00,JESSUP_1_GN001,39.63965
2022-01-24 00:45:00-08:00,KANAKAJT_1_B1,40.12185
2022-01-24 00:45:00-08:00,KEARNY_7_GNU1N,40.90049
2022-01-24 00:45:00-08:00,LBEACH1G_7_N001,41.03488
2022-01-24 00:45:00-08:00,MECCTG2_7_B2,40.93211
2022-01-24 00:45:00-08:00,MILPITAS_1_N001,41.97557
2022-01-24 00:45:00-08:00,REDMGEN_7_N003,41.03093
2022-01-24 00:45:00-08:00,RENFRO_1_N001,40.02699
2022-01-24 00:45:00-08:00,SHELL3_7_B2,41.78585
2022-01-24 00:45:00-08:00,SPIJCT_6_B1,40.92421
2022-01-24 00:45:00-08:00,TOT210S1_7_N002,38.73848
2022-01-24 00:45:00-08:00,TULLOCH_7_B2,40.73449
2022-01-24 00:45:00-08:00,VACA-DIX_1_B1,40.46572
2022-01-24 00:45:00-08:00,WISE1_7_B1,41.06255
2022-01-24 01:00:00-08:00,ALTA1G_7_B1,42.21762
2022-01-24 01:00:00-08:00,BIGCRK3_2_B1,40.57759
2022-01-24 01:00:00-08:00,C493GEN_7_N003,39.74362
2022-01-24 01:00:00-08:00,CUYAMAGN_7_N001,39.91121
2022-01-24 01:00:00-08:00,IBM-CTLE_1_N002,41.62705
2022-01-24 01:00:00-08:00,JESSUP_1_GN001,40.09476
2022-01-24 01:00:00-08:00,KANAKAJT_1_B1,40.55764
2022-01-24 01:00:00-08:00,KEARNY_7_GNU1N,41.15619
2022-01-24 01:00:00-08:00,LBEACH1G_7_N001,41.32777
2022-01-24 01:00:00-08:00,MECCTG2_7_B2,41.38763
2022-01-24 01:00:00-08:00,MILPITAS_1_N001,42.43309
2022-01-24 01:00:00-08:00,REDMGEN_7_N003,41.35172
2022-01-24 01:00:00-08:00,RENFRO_1_N001,40.33019
2022-01-24 01:00:00-08:00,SHELL3_7_B2,42.02209
2022-01-24 01:00:00-08:00,SPIJCT_6_B1,41.28787
2022-01-24 01:00:00-08:00,TOT210S1_7_N002,38.96949
2022-01-24 01:00:00-08:00,TULLOCH_7_B2,41.63902
2022-01-24 01:00:00-08:00,VACA-DIX_1_B1,40.87687
2022-01-24 01:00:00-08:00,WISE1_7_B1,41.08037
2022-01-24 01:15:00-08:00,ALTA1G_7_B1,41.68587
2022-01-24 01:15:00-08:00,BIGCRK3_2_B1,40.05121
2022-01-24 01:15:00-08:00,C493GEN_7_N003,39.24766
2022-01-24 01:15:00-08:00,CUYAMAGN_7_N001,39.41704
2022-01-24 01:15:00-08:00,IBM-CTLE_1_N002,41.1029
2022-01-24 01:15:00-08:00,JESSUP_1_GN001,39.57853
2022-01-24 01:15:00-08:00,KANAKAJT_1_B1,40.04727
2022-01-24 01:15:00-08:00,KEARNY_7_GNU1N,40.63417
2022-01-24 01:15:00-08:00,LBEACH1G_7_N001,40.80355
2022-01-24 01:15:00-08:00,MECCTG2_7_B2,40.86657
2022-01-24 01:15:00-08:00,MILPITAS_1_N001,41.89069
2022-01-24 01:15:00-08:00,REDMGEN_7_N003,40.83506
2022-01-24 01:15:00-08:00,RENFRO_1_N001,39.83063
2022-01-24 01:15:00-08:00,SHELL3_7_B2,41.48104
2022-01-24 01:15:00-08:00,SPIJCT_6_B1,40.77991
2022-01-24 01:15:00-08:00,TOT210S1_7_N002,38.48351
2022-01-24 01:15:00-08:00,TULLOCH_7_B2,41.17774
2022-01-24 01:15:00-08:00,VACA-DIX_1_B1,40.36238
2022-01-24 01:15:00-08:00,WISE1_7_B1,40.57509
2022-01-24 01:30:00-08:00,ALTA1G_7_B1,41.47698
2022-01-24 01:30:00-08:00,BIGCRK3_2_B1,39.83937
2022-01-24 01:30:00-08:00,C493GEN_7_N003,39.05583
2022-01-24 01:30:00-08:00,CUYAMAGN_7_N001,39.22429
2022-01-24 01:30:00-08:00,IBM-CTLE_1_N002,40.85798
2022-01-24 01:30:00-08:00,JESSUP_1_GN001,39.34966
2022-01-24 01:30:00-08:00,KANAKAJT_1_B1,39.81195
2022-01-24 01:30:00-08:00,KEARNY_7_GNU1N,40.42703
2022-01-24 01:30:00-08:00,LBEACH1G_7_N001,40.60725
2022-01-24 01:30:00-08:00,MECCTG2_7_B2,40.62684
2022-01-24 01:30:00-08:00,MILPITAS_1_N001,41.63369
2022-01-24 01:30:00-08:00,REDMGEN_7_N003,40.64251
2022-01-24 01:30:00-08:00,RENFRO_1_N001,39.63957
2022-01-24 01:30:00-08:00,SHELL3_7_B2,41.22233
2022-01-24 01:30:00-08:00,SPIJCT_6_B1,40.53281
2022-01-24 01:30:00-08:00,TOT210S1_7_N002,38.31146
2022-01-24 01:30:00-08:00,TULLOCH_7_B2,40.92458
2022-01-24 01:30:00-08:00,VACA-DIX_1_B1,40.12537
2022-01-24 01:30:00-08:00,WISE1_7_B1,40.32909
2022-01-24 01:45:00-08:00,ALTA1G_7_B1,41.17965
2022-01-24 01:45:00-08:00,BIGCRK3_2_B1,39.55255
2022-01-24 01:45:00-08:00,C493GEN_7_N003,38.80518
2022-01-24 01:45:00-08:00,CUYAMAGN_7_N001,38.96477
2022-01-24 01:45:00-08:00,IBM-CTLE_1_N002,40.56852
2022-01-24 01:45:00-08:00,JESSUP_1_GN001,39.08544
2022-01-24 01:45:00-08:00,KANAKAJT_1_B1,39.54088
2022-01-24 01:45:00-08:00,KEARNY_7_GNU1N,40.1559
2022-01-24 01:45:00-08:00,LBEACH1G_7_N001,40.32718
2022-01-24 01:45:00-08:00,MECCTG2_7_B2,40.33886
2022-01-24 01:45:00-08:00,MILPITAS_1_N001,41.33536
2022-01-24 01:45:00-08:00,REDMGEN_7_N003,40.36221
2022-01-24 01:45:00-08:00,RENFRO_1_N001,39.37739
2022-01-24 01:45:00-08:00,SHELL3_7_B2,40.91885
2022-01-24 01:45:00-08:00,SPIJCT_6_B1,40.25711
2022-01-24 01:45:00-08:00,TOT210S1_7_N002,38.08505
2022-01-24 01:45:00-08:00,TULLOCH_7_B2,40.65416
2022-01-24 01:45:00-08:00,VACA-DIX_1_B1,39.84839
2022-01-24 01:45:00-08:00,WISE1_7_B1,40.05859
2022-01-24 02:00:00-08:00,ALTA1G_7_B1,43.34815
2022-01-24 02:00:00-08:00,BIGCRK3_2_B1,41.74704
2022-01-24 02:00:00-08:00,C493GEN_7_N003,40.8263
2022-01-24 02:00:00-08:00,CUYAMAGN_7_N001,40.97704
2022-01-24 02:00:00-08:00,IBM-CTLE_1_N002,42.44778
2022-01-24 02:00:00-08:00,JESSUP_1_GN001,40.87519
2022-01-24 02:00:00-08:00,KANAKAJT_1_B1,41.27444
2022-01-24 02:00:00-08:00,KEARNY_7_GNU1N,42.24407
2022-01-24 02:00:00-08:00,LBEACH1G_7_N001,42.52926
2022-01-24 02:00:00-08:00,MECCTG2_7_B2,42.2237
2022-01-24 02:00:00-08:00,MILPITAS_1_N001,43.18519
2022-01-24 02:00:00-08:00,REDMGEN_7_N003,42.45185
2022-01-24 02:00:00-08:00,RENFRO_1_N001,41.35593
2022-01-24 02:00:00-08:00,SHELL3_7_B2,42.84296
2022-01-24 02:00:00-08:00,SPIJCT_6_B1,42.01185
2022-01-24 02:00:00-08:00,TOT210S1_7_N002,40.04815
2022-01-24 02:00:00-08:00,TULLOCH_7_B2,42.34185
2022-01-24 02:00:00-08:00,VACA-DIX_1_B1,41.62481
2022-01-24 02:00:00-08:00,WISE1_7_B1,42.06481
2022-01-24 02:15:00-08:00,ALTA1G_7_B1,43.65899
2022-01-24 02:15:00-08:00,BIGCRK3_2_B1,42.03744
2022-01-24 02:15:00-08:00,C493GEN_7_N003,41.09154
2022-01-24 02:15:00-08:00,CUYAMAGN_7_N001,41.25533
2022-01-24 02:15:00-08:00,IBM-CTLE_1_N002,42.68852
2022-01-24 02:15:00-08:00,JESSUP_1_GN001,41.09563
2022-01-24 02:15:00-08:00,KANAKAJT_1_B1,41.50511
2022-01-24 02:15:00-08:00,KEARNY_7_GNU1N,42.51244
2022-01-24 02:15:00-08:00,LBEACH1G_7_N001,42.82774
2022-01-24 02:15:00-08:00,MECCTG2_7_B2,42.4633
2022-01-24 02:15:00-08:00,MILPITAS_1_N001,43.42558
2022-01-24 02:15:00-08:00,REDMGEN_7_N003,42.74584
2022-01-24 02:15:00-08:00,RENFRO_1_N001,41.64024
2022-01-24 02:15:00-08:00,SHELL3_7_B2,43.07752
2022-01-24 02:15:00-08:00,SPIJCT_6_B1,42.24218
2022-01-24 02:15:00-08:00,TOT210S1_7_N002,40.33399
2022-01-24 02:15:00-08:00,TULLOCH_7_B2,42.57386
2022-01-24 02:15:00-08:00,VACA-DIX_1_B1,41.85727
2022-01-24 02:15:00-08:00,WISE1_7_B1,42.29132
2022-01-24 02:30:00-08:00,ALTA1G_7_B1,43.23643
2022-01-24 02:30:00-08:00,BIGCRK3_2_B1,41.64336
2022-01-24 02:30:00-08:00,C493GEN_7_N003,40.76961
2022-01-24 02:30:00-08:00,CUYAMAGN_7_N001,40.8834
2022-01-24 02:30:00-08:00,IBM-CTLE_1_N002,42.3261
2022-01-24 02:30:00-08:00,JESSUP_1_GN001,40.75742
2022-01-24 02:30:00-08:00,KANAKAJT_1_B1,41.15568
2022-01-24 02:30:00-08:00,KEARNY_7_GNU1N,42.16354
2022-01-24 02:30:00-08:00,LBEACH1G_7_N001,42.43989
2022-01-24 02:30:00-08:00,MECCTG2_7_B2,42.10259
2022-01-24 02:30:00-08:00,MILPITAS_1_N001,43.05762
2022-01-24 02:30:00-08:00,REDMGEN_7_N003,42.35455
2022-01-24 02:30:00-08:00,RENFRO_1_N001,41.26135
2022-01-24 02:30:00-08:00,SHELL3_7_B2,42.70812
2022-01-24 02:30:00-08:00,SPIJCT_6_B1,41.8872
2022-01-24 02:30:00-08:00,TOT210S1_7_N002,40.02184
2022-01-24 02:30:00-08:00,TULLOCH_7_B2,42.22044
2022-01-24 02:30:00-08:00,VACA-DIX_1_B1,41.50518
2022-01-24 02:30:00-08:00,WISE1_7_B1,41.94409
2022-01-24 02:45:00-08:00,ALTA1G_7_B1,43.19721
2022-01-24 02:45:00-08:00,BIGCRK3_2_B1,41.58036
2022-01-24 02:45:00-08:00,C493GEN_7_N003,40.70101
2022-01-24 02:45:00-08:00,CUYAMAGN_7_N001,40.83474
2022-01-24 02:45:00-08:00,IBM-CTLE_1_N002,42.24493
2022-01-24 02:45:00-08:00,JESSUP_1_GN001,40.65644
2022-01-24 02:45:00-08:00,KANAKAJT_1_B1,41.06572
2022-01-24 02:45:00-08:00,KEARNY_7_GNU1N,42.095
2022-01-24 02:45:00-08:00,LBEACH1G_7_N001,42.38676
2022-01-24 02:45:00-08:00,MECCTG2_7_B2,42.02611
2022-01-24 02:45:00-08:00,MILPITAS_1_N001,42.97839
2022-01-24 02:45:00-08:00,REDMGEN_7_N003,42.29761
2022-01-24 02:45:00-08:00,RENFRO_1_N001,41.2116
2022-01-24 02:45:00-08:00,SHELL3_7_B2,42.6299
2022-01-24 02:45:00-08:00,SPIJCT_6_B1,41.80323
2022-01-24 02:45:00-08:00,TOT210S1_7_N002,39.9554
2022-01-24 02:45:00-08:00,TULLOCH_7_B2,42.13552
2022-01-24 02:45:00-08:00,VACA-DIX_1_B1,41.42637
2022-01-24 02:45:00-08:00,WISE1_7_B1,41.85591
2022-01-24 03:00:00-08:00,ALTA1G_7_B1,42.01669
2022-01-24 03:00:00-08:00,BIGCRK3_2_B1,40.30957
2022-01-24 03:00:00-08:00,C493GEN_7_N003,39.28767
2022-01-24 03:00:00-08:00,CUYAMAGN_7_N001,39.69168
2022-01-24 03:00:00-08:00,IBM-CTLE_1_N002,41.47406
2022-01-24 03:00:00-08:00,JESSUP_1_GN001,39.9729
2022-01-24 03:00:00-08:00,KANAKAJT_1_B1,40.3571
2022-01-24 03:00:00-08:00,KEARNY_7_GNU1N,40.67001
2022-01-24 03:00:00-08:00,LBEACH1G_7_N001,41.08986
2022-01-24 03:00:00-08:00,MECCTG2_7_B2,41.24829
2022-01-24 03:00:00-08:00,MILPITAS_1_N001,42.24642
2022-01-24 03:00:00-08:00,REDMGEN_7_N003,41.12946
2022-01-24 03:00:00-08:00,RENFRO_1_N001,40.14321
2022-01-24 03:00:00-08:00,SHELL3_7_B2,42.08007
2022-01-24 03:00:00-08:00,SPIJCT_6_B1,41.01064
2022-01-24 03:00:00-08:00,TOT210S1_7_N002,38.67374
2022-01-24 03:00:00-08:00,TULLOCH_7_B2,41.01064
2022-01-24 03:00:00-08:00,VACA-DIX_1_B1,40.69773
2022-01-24 03:00:00-08:00,WISE1_7_B1,40.97499
2022-01-24 03:15:00-08:00,ALTA1G_7_B1,42.09388
2022-01-24 03:15:00-08:00,BIGCRK3_2_B1,40.38823
2022-01-24 03:15:00-08:00,C493GEN_7_N003,39.39261
2022-01-24 03:15:00-08:00,CUYAMAGN_7_N001,39.76547
2022-01-24 03:15:00-08:00,IBM-CTLE_1_N002,41.53855
2022-01-24 03:15:00-08:00,JESSUP_1_GN001,40.0233
2022-01-24 03:15:00-08:00,KANAKAJT_1_B1,40.41203
2022-01-24 03:15:00-08:00,KEARNY_7_GNU1N,40.77299
2022-01-24 03:15:00-08:00,LBEACH1G_7_N001,41.17362
2022-01-24 03:15:00-08:00,MECCTG2_7_B2,41.31245
2022-01-24 03:15:00-08:00,MILPITAS_1_N001,42.31601
2022-01-24 03:15:00-08:00,REDMGEN_7_N003,41.20536
2022-01-24 03:15:00-08:00,RENFRO_1_N001,40.21766
2022-01-24 03:15:00-08:00,SHELL3_7_B2,42.14941
2022-01-24 03:15:00-08:00,SPIJCT_6_B1,41.07842
2022-01-24 03:15:00-08:00,TOT210S1_7_N002,38.76588
2022-01-24 03:15:00-08:00,TULLOCH_7_B2,41.08636
2022-01-24 03:15:00-08:00,VACA-DIX_1_B1,40.76109
2022-01-24 03:15:00-08:00,WISE1_7_B1,41.04669
2022-01-24 03:30:00-08:00,ALTA1G_7_B1,42.09861
2022-01-24 03:30:00-08:00,BIGCRK3_2_B1,40.39935
2022-01-24 03:30:00-08:00,C493GEN_7_N003,39.3423
2022-01-24 03:30:00-08:00,CUYAMAGN_7_N001,39.81697
2022-01-24 03:30:00-08:00,IBM-CTLE_1_N002,41.7795
2022-01-24 03:30:00-08:00,JESSUP_1_GN001,40.33553
2022-01-24 03:30:00-08:00,KANAKAJT_1_B1,40.69452
2022-01-24 03:30:00-08:00,KEARNY_7_GNU1N,40.7384
2022-01-24 03:30:00-08:00,LBEACH1G_7_N001,41.17718
2022-01-24 03:30:00-08:00,MECCTG2_7_B2,41.55612
2022-01-24 03:30:00-08:00,MILPITAS_1_N001,42.57329
2022-01-24 03:30:00-08:00,REDMGEN_7_N003,41.22505
2022-01-24 03:30:00-08:00,RENFRO_1_N001,40.26772
2022-01-24 03:30:00-08:00,SHELL3_7_B2,42.40974
2022-01-24 03:30:00-08:00,SPIJCT_6_B1,41.3487
2022-01-24 03:30:00-08:00,TOT210S1_7_N002,38.75194
2022-01-24 03:30:00-08:00,TULLOCH_7_B2,41.33673
2022-01-24 03:30:00-08:00,VACA-DIX_1_B1,41.01762
2022-01-24 03:30:00-08:00,WISE1_7_B1,41.31679
2022-01-24 03:45:00-08:00,ALTA1G_7_B1,42.2922
2022-01-24 03:45:00-08:00,BIGCRK3_2_B1,40.57971
2022-01-24 03:45:00-08:00,C493GEN_7_N003,39.54341
2022-01-24 03:45:00-08:00,CUYAMAGN_7_N001,39.95953
2022-01-24 03:45:00-08:00,IBM-CTLE_1_N002,41.85207
2022-01-24 03:45:00-08:00,JESSUP_1_GN001,40.42366
2022-01-24 03:45:00-08:00,KANAKAJT_1_B1,40.76776
2022-01-24 03:45:00-08:00,KEARNY_7_GNU1N,40.97582
2022-01-24 03:45:00-08:00,LBEACH1G_7_N001,41.36793
2022-01-24 03:45:00-08:00,MECCTG2_7_B2,41.62401
2022-01-24 03:45:00-08:00,MILPITAS_1_N001,42.6363
2022-01-24 03:45:00-08:00,REDMGEN_7_N003,41.39594
2022-01-24 03:45:00-08:00,RENFRO_1_N001,40.41566
2022-01-24 03:45:00-08:00,SHELL3_7_B2,42.43624
2022-01-24 03:45:00-08:00,SPIJCT_6_B1,41.41195
2022-01-24 03:45:00-08:00,TOT210S1_7_N002,38.91523
2022-01-24 03:45:00-08:00,TULLOCH_7_B2,41.34793
2022-01-24 03:45:00-08:00,VACA-DIX_1_B1,41.08785
2022-01-24 03:45:00-08:00,WISE1_7_B1,41.37994
2022-01-24 04:00:00-08:00,ALTA1G_7_B1,45.62832
2022-01-24 04:00:00-08:00,BIGCRK3_2_B1,43.88997
2022-01-24 04:00:00-08:00,C493GEN_7_N003,42.45061
2022-01-24 04:00:00-08:00,CUYAMAGN_7_N001,43.02294
2022-01-24 04:00:00-08:00,IBM-CTLE_1_N002,44.45376
2022-01-24 04:00:00-08:00,JESSUP_1_GN001,42.82219
2022-01-24 04:00:00-08:00,KANAKAJT_1_B1,43.25358
2022-01-24 04:00:00-08:00,KEARNY_7_GNU1N,43.93696
2022-01-24 04:00:00-08:00,LBEACH1G_7_N001,44.59471
2022-01-24 04:00:00-08:00,MECCTG2_7_B2,44.18041
2022-01-24 04:00:00-08:00,MILPITAS_1_N001,45.35069
2022-01-24 04:00:00-08:00,REDMGEN_7_N003,44.54772
2022-01-24 04:00:00-08:00,RENFRO_1_N001,43.40307
2022-01-24 04:00:00-08:00,SHELL3_7_B2,45.22683
2022-01-24 04:00:00-08:00,SPIJCT_6_B1,43.94123
2022-01-24 04:00:00-08:00,TOT210S1_7_N002,41.90818
2022-01-24 04:00:00-08:00,TULLOCH_7_B2,43.87716
2022-01-24 04:00:00-08:00,VACA-DIX_1_B1,43.6636
2022-01-24 04:00:00-08:00,WISE1_7_B1,43.77892
2022-01-24 04:15:00-08:00,ALTA1G_7_B1,51.45556
2022-01-24 04:15:00-08:00,BIGCRK3_2_B1,49.54359
2022-01-24 04:15:00-08:00,C493GEN_7_N003,47.8185
2022-01-24 04:15:00-08:00,CUYAMAGN_7_N001,48.40791
2022-01-24 04:15:00-08:00,IBM-CTLE_1_N002,49.85027
2022-01-24 04:15:00-08:00,JESSUP_1_GN001,47.91913
2022-01-24 04:15:00-08:00,KANAKAJT_1_B1,48.43666
2022-01-24 04:15:00-08:00,KEARNY_7_GNU1N,49.51484
2022-01-24 04:15:00-08:00,LBEACH1G_7_N001,50.26717
2022-01-24 04:15:00-08:00,MECCTG2_7_B2,49.53401
2022-01-24 04:15:00-08:00,MILPITAS_1_N001,50.86137
2022-01-24 04:15:00-08:00,REDMGEN_7_N003,50.18092
2022-01-24 04:15:00-08:00,RENFRO_1_N001,48.8248
2022-01-24 04:15:00-08:00,SHELL3_7_B2,50.66011
2022-01-24 04:15:00-08:00,SPIJCT_6_B1,49.23691
2022-01-24 04:15:00-08:00,TOT210S1_7_N002,47.18597
2022-01-24 04:15:00-08:00,TULLOCH_7_B2,49.19378
2022-01-24 04:15:00-08:00,VACA-DIX_1_B1,48.92064
2022-01-24 04:15:00-08:00,WISE1_7_B1,49.07398
2022-01-24 04:30:00-08:00,ALTA1G_7_B1,54.31394
2022-01-24 04:30:00-08:00,BIGCRK3_2_B1,52.35231
2022-01-24 04:30:00-08:00,C493GEN_7_N003,50.42607
2022-01-24 04:30:00-08:00,CUYAMAGN_7_N001,51.13387
2022-01-24 04:30:00-08:00,IBM-CTLE_1_N002,52.68599
2022-01-24 04:30:00-08:00,JESSUP_1_GN001,50.60807
2022-01-24 04:30:00-08:00,KANAKAJT_1_B1,51.16926
2022-01-24 04:30:00-08:00,KEARNY_7_GNU1N,52.23097
2022-01-24 04:30:00-08:00,LBEACH1G_7_N001,53.05506
2022-01-24 04:30:00-08:00,MECCTG2_7_B2,52.34219
2022-01-24 04:30:00-08:00,MILPITAS_1_N001,53.76792
2022-01-24 04:30:00-08:00,REDMGEN_7_N003,52.98428
2022-01-24 04:30:00-08:00,RENFRO_1_N001,51.55855
2022-01-24 04:30:00-08:00,SHELL3_7_B2,53.57074
2022-01-24 04:30:00-08:00,SPIJCT_6_B1,52.01357
2022-01-24 04:30:00-08:00,TOT210S1_7_N002,49.75365
2022-01-24 04:30:00-08:00,TULLOCH_7_B2,51.95796
2022-01-24 04:30:00-08:00,VACA-DIX_1_B1,51.69
2022-01-24 04:30:00-08:00,WISE1_7_B1,51.83662
2022-01-24 04:45:00-08:00,ALTA1G_7_B1,60.38684
2022-01-24 04:45:00-08:00,BIGCRK3_2_B1,58.2488
2022-01-24 04:45:00-08:00,C493GEN_7_N003,56.03782
2022-01-24 04:45:00-08:00,CUYAMAGN_7_N001,56.83467
2022-01-24 04:45:00-08:00,IBM-CTLE_1_N002,58.54061
2022-01-24 04:45:00-08:00,JESSUP_1_GN001,56.13883
2022-01-24 04:45:00-08:00,KANAKAJT_1_B1,56.78978
2022-01-24 04:45:00-08:00,KEARNY_7_GNU1N,58.02995
2022-01-24 04:45:00-08:00,LBEACH1G_7_N001,58.98393
2022-01-24 04:45:00-08:00,MECCTG2_7_B2,58.14779
2022-01-24 04:45:00-08:00,MILPITAS_1_N001,59.75833
2022-01-24 04:45:00-08:00,REDMGEN_7_N003,58.89975
2022-01-24 04:45:00-08:00,RENFRO_1_N001,57.30605
2022-01-24 04:45:00-08:00,SHELL3_7_B2,59.5507
2022-01-24 04:45:00-08:00,SPIJCT_6_B1,57.65958
2022-01-24 04:45:00-08:00,TOT210S1_7_N002,55.30269
2022-01-24 04:45:00-08:00,TULLOCH_7_B2,57.76059
2022-01-24 04:45:00-08:00,VACA-DIX_1_B1,57.40706
2022-01-24 04:45:00-08:00,WISE1_7_B1,57.51368
2022-01-24 05:00:00-08:00,ALTA1G_7_B1,53.24569
2022-01-24 05:00:00-08:00,BIGCRK3_2_B1,51.76365
2022-01-24 05:00:00-08:00,C493GEN_7_N003,49.60928
2022-01-24 05:00:00-08:00,CUYAMAGN_7_N001,49.97734
2022-01-24 05:00:00-08:00,IBM-CTLE_1_N002,50.96374
2022-01-24 05:00:00-08:00,JESSUP_1_GN001,48.64252
2022-01-24 05:00:00-08:00,KANAKAJT_1_B1,48.32353
2022-01-24 05:00:00-08:00,KEARNY_7_GNU1N,51.52809
2022-01-24 05:00:00-08:00,LBEACH1G_7_N001,52.05319
2022-01-24 05:00:00-08:00,MECCTG2_7_B2,50.60549
2022-01-24 05:00:00-08:00,MILPITAS_1_N001,52.09245
2022-01-24 05:00:00-08:00,REDMGEN_7_N003,52.17097
2022-01-24 05:00:00-08:00,RENFRO_1_N001,50.30614
2022-01-24 05:00:00-08:00,SHELL3_7_B2,51.67531
2022-01-24 05:00:00-08:00,SPIJCT_6_B1,49.70252
2022-01-24 05:00:00-08:00,TOT210S1_7_N002,48.65724
2022-01-24 05:00:00-08:00,TULLOCH_7_B2,49.07928
2022-01-24 05:00:00-08:00,VACA-DIX_1_B1,49.87429
2022-01-24 05:00:00-08:00,WISE1_7_B1,49.30011
2022-01-24 05:15:00-08:00,ALTA1G_7_B1,57.38434
2022-01-24 05:15:00-08:00,BIGCRK3_2_B1,56.13043
2022-01-24 05:15:00-08:00,C493GEN_7_N003,54.28035
2022-01-24 05:15:00-08:00,CUYAMAGN_7_N001,54.02353
2022-01-24 05:15:00-08:00,IBM-CTLE_1_N002,55.04524
2022-01-24 05:15:00-08:00,JESSUP_1_GN001,52.5022
2022-01-24 05:15:00-08:00,KANAKAJT_1_B1,52.17767
2022-01-24 05:15:00-08:00,KEARNY_7_GNU1N,56.58504
2022-01-24 05:15:00-08:00,LBEACH1G_7_N001,57.13847
2022-01-24 05:15:00-08:00,MECCTG2_7_B2,54.65155
2022-01-24 05:15:00-08:00,MILPITAS_1_N001,56.29016
2022-01-24 05:15:00-08:00,REDMGEN_7_N003,56.44819
2022-01-24 05:15:00-08:00,RENFRO_1_N001,54.37998
2022-01-24 05:15:00-08:00,SHELL3_7_B2,55.90711
2022-01-24 05:15:00-08:00,SPIJCT_6_B1,53.6886
